	Cluster_0	Cluster_1	Cluster_2
TOR1A	1.0	1.0	1.0
TOR1AIP1	1.0	1.0	1.0
TOR1AIP2	1.0	0.9945945945945946	1.0
TOR1B	1.0	1.0	1.0
TOR2A	0.9619377162629758	0.9621621621621622	0.9772727272727273
TOR3A	1.0	1.0	1.0
TOR4A	0.8650519031141869	0.8702702702702703	0.8977272727272727
TOX	0.4013840830449827	0.3567567567567568	0.4090909090909091
TOX2	1.0	1.0	1.0
TOX3	0.698961937716263	0.7567567567567568	0.7727272727272727
TOX4	1.0	1.0	1.0
TP53AIP1	0.328719723183391	0.32432432432432434	0.18181818181818182
TP53BP1	1.0	1.0	1.0
TP53BP2	1.0	1.0	1.0
TP53I11	0.9965397923875432	1.0	1.0
TP53I13	1.0	1.0	1.0
TP53I3	1.0	1.0	1.0
TP53INP1	1.0	1.0	1.0
TP53INP2	1.0	1.0	1.0
TP53TG3	0.12802768166089964	0.0972972972972973	0.1590909090909091
TP53TG3B	0.01384083044982699	0.03783783783783784	0.045454545454545456
TP53TG5	0.1384083044982699	0.12972972972972974	0.14772727272727273
TP63	0.7370242214532872	0.6270270270270271	0.7840909090909091
TP73	0.08996539792387544	0.07567567567567568	0.07954545454545454
TP73-AS1	0.9965397923875432	0.9945945945945946	1.0
TPCN1	0.9826989619377162	0.9837837837837838	0.9886363636363636
TPCN2	1.0	1.0	1.0
TPD52	1.0	1.0	0.9886363636363636
TPD52L1	1.0	0.9783783783783784	1.0
TPD52L2	1.0	1.0	1.0
TPD52L3	0.1695501730103806	0.15675675675675677	0.1590909090909091
TPGS1	0.9550173010380623	0.9243243243243243	0.9090909090909091
TPGS2	1.0	1.0	1.0
TPH1	0.7231833910034602	0.6864864864864865	0.6704545454545454
TPH2	0.09342560553633218	0.12972972972972974	0.18181818181818182
TPI1	1.0	1.0	1.0
TPK1	1.0	0.9837837837837838	1.0
TPM1	1.0	1.0	1.0
TPM2	1.0	1.0	1.0
TPM3	1.0	1.0	1.0
TPMT	1.0	1.0	1.0
TPO	0.05190311418685121	0.08108108108108109	0.056818181818181816
TPP2	1.0	1.0	1.0
TPPP	0.5743944636678201	0.5891891891891892	0.7386363636363636
TPPP2	0.0657439446366782	0.032432432432432434	0.03409090909090909
TPPP3	0.9757785467128027	0.9567567567567568	0.9772727272727273
TPR	1.0	1.0	1.0
TPRA1	1.0	1.0	1.0
TPRG1L	1.0	1.0	1.0
TPRKB	1.0	1.0	1.0
TPRN	0.9965397923875432	1.0	1.0
TPRX1	0.058823529411764705	0.032432432432432434	0.06818181818181818
TPRXL	0.1384083044982699	0.17297297297297298	0.13636363636363635
TPSAB1	0.986159169550173	0.9783783783783784	1.0
TPSD1	0.05190311418685121	0.016216216216216217	0.022727272727272728
TPSG1	0.698961937716263	0.7405405405405405	0.6818181818181818
TPST1	0.9965397923875432	1.0	1.0
TPST2	1.0	1.0	1.0
TPT1	1.0	1.0	1.0
TPTE	0.058823529411764705	0.05945945945945946	0.03409090909090909
TPTE2	0.08650519031141868	0.05405405405405406	0.07954545454545454
TPX2	0.9930795847750865	0.9837837837837838	0.9772727272727273
TRA2B	1.0	1.0	1.0
TRABD	1.0	1.0	1.0
TRADD	0.9273356401384083	0.9351351351351351	0.8977272727272727
TRAF1	0.9965397923875432	0.9891891891891892	0.9886363636363636
TRAF2	1.0	1.0	1.0
TRAF3	1.0	0.9837837837837838	1.0
TRAF3IP1	1.0	1.0	1.0
TRAF3IP2	1.0	1.0	1.0
TRAF3IP3	0.9826989619377162	0.9567567567567568	1.0
TRAF4	0.9134948096885813	0.9351351351351351	0.9886363636363636
TRAF5	0.5086505190311419	0.5027027027027027	0.5909090909090909
TRAF6	1.0	1.0	1.0
TRAF7	1.0	1.0	1.0
TRAFD1	1.0	1.0	1.0
TRAIP	0.9792387543252595	0.9837837837837838	1.0
TRAJ57	0.3391003460207612	0.34594594594594597	0.2159090909090909
TRAK1	1.0	1.0	1.0
TRAK2	1.0	1.0	1.0
TRAM1	1.0	1.0	1.0
TRAM1L1	0.6020761245674741	0.654054054054054	0.6363636363636364
TRAM2	1.0	1.0	1.0
TRANK1	1.0	1.0	1.0
TRAP1	1.0	1.0	1.0
TRAPPC1	1.0	1.0	1.0
TRAPPC10	0.9896193771626297	0.972972972972973	0.9772727272727273
TRAPPC11	1.0	1.0	1.0
TRAPPC12	1.0	1.0	1.0
TRAPPC13	0.9930795847750865	0.9837837837837838	0.9772727272727273
TRAPPC2	1.0	1.0	1.0
TRAPPC2L	1.0	1.0	1.0
TRAPPC3	1.0	1.0	1.0
TRAPPC4	1.0	1.0	1.0
TRAPPC5	1.0	1.0	1.0
TRAPPC6A	1.0	1.0	1.0
TRAPPC6B	1.0	1.0	1.0
TRAPPC8	1.0	1.0	1.0
TRAPPC9	1.0	1.0	1.0
TRAT1	0.6643598615916955	0.6594594594594595	0.625
TRDMT1	0.9377162629757786	0.9081081081081082	0.9318181818181818
TRDN	0.4532871972318339	0.4648648648648649	0.5795454545454546
TRDV2	0.4083044982698962	0.35135135135135137	0.2727272727272727
TREH	0.3391003460207612	0.31891891891891894	0.42045454545454547
TREM1	0.7474048442906575	0.6756756756756757	0.75
TREM2	0.9757785467128027	0.972972972972973	0.9886363636363636
TREML1	0.629757785467128	0.6648648648648648	0.6136363636363636
TREML2	0.6608996539792388	0.6162162162162163	0.6363636363636364
TREML3P	0.3079584775086505	0.3027027027027027	0.20454545454545456
TREML4	0.32525951557093424	0.31351351351351353	0.22727272727272727
TREML5P	0.09688581314878893	0.0918918918918919	0.1590909090909091
TRERF1	0.9792387543252595	0.9945945945945946	0.9772727272727273
TREX1	0.2837370242214533	0.24324324324324326	0.18181818181818182
TREX2	0.2179930795847751	0.15135135135135136	0.09090909090909091
TRGC1	0.5743944636678201	0.4918918918918919	0.5340909090909091
TRH	0.34256055363321797	0.3621621621621622	0.3068181818181818
TRHDE	0.07958477508650519	0.12972972972972974	0.06818181818181818
TRHR	0.07958477508650519	0.05405405405405406	0.10227272727272728
TRIAP1	1.0	1.0	1.0
TRIB1	1.0	1.0	1.0
TRIB2	1.0	1.0	1.0
TRIB3	1.0	1.0	1.0
TRIM10	0.031141868512110725	0.010810810810810811	0.022727272727272728
TRIM11	1.0	1.0	1.0
TRIM13	0.9896193771626297	0.972972972972973	0.9886363636363636
TRIM14	0.6885813148788927	0.6918918918918919	0.6704545454545454
TRIM15	0.03806228373702422	0.07567567567567568	0.13636363636363635
TRIM16	0.30103806228373703	0.34594594594594597	0.22727272727272727
TRIM16L	0.07612456747404844	0.1783783783783784	0.14772727272727273
TRIM17	0.7508650519031141	0.6972972972972973	0.7840909090909091
TRIM2	0.9896193771626297	0.9891891891891892	0.9886363636363636
TRIM21	1.0	1.0	1.0
TRIM23	0.9550173010380623	0.9513513513513514	0.9431818181818182
TRIM24	1.0	1.0	1.0
TRIM26	1.0	1.0	1.0
TRIM27	1.0	1.0	1.0
TRIM28	1.0	1.0	1.0
TRIM29	0.8408304498269896	0.7837837837837838	0.8863636363636364
TRIM3	0.9792387543252595	0.9675675675675676	1.0
TRIM31	0.356401384083045	0.32432432432432434	0.4090909090909091
TRIM32	1.0	1.0	1.0
TRIM33	1.0	1.0	1.0
TRIM36	0.6228373702422145	0.6378378378378379	0.6363636363636364
TRIM37	0.9930795847750865	0.9621621621621622	0.9772727272727273
TRIM38	0.9965397923875432	1.0	1.0
TRIM39	1.0	1.0	1.0
TRIM4	1.0	1.0	1.0
TRIM40	0.16262975778546712	0.1945945945945946	0.19318181818181818
TRIM41	1.0	1.0	1.0
TRIM42	0.08650519031141868	0.15135135135135136	0.09090909090909091
TRIM43	0.1453287197231834	0.11351351351351352	0.125
TRIM44	1.0	1.0	1.0
TRIM45	1.0	1.0	1.0
TRIM46	0.9896193771626297	0.9621621621621622	0.9886363636363636
TRIM47	1.0	1.0	1.0
TRIM48	0.22491349480968859	0.17297297297297298	0.17045454545454544
TRIM49	0.49480968858131485	0.4972972972972973	0.4659090909090909
TRIM5	0.9965397923875432	0.9837837837837838	0.9886363636363636
TRIM50	0.42560553633217996	0.3783783783783784	0.3977272727272727
TRIM51	0.17301038062283736	0.1783783783783784	0.07954545454545454
TRIM52	1.0	1.0	1.0
TRIM54	0.17301038062283736	0.1945945945945946	0.29545454545454547
TRIM55	0.1245674740484429	0.11351351351351352	0.09090909090909091
TRIM56	1.0	1.0	1.0
TRIM58	0.8512110726643599	0.8810810810810811	0.8636363636363636
TRIM59	0.16262975778546712	0.14054054054054055	0.11363636363636363
TRIM6	0.006920415224913495	0.0	0.0
TRIM60	0.28027681660899656	0.2756756756756757	0.18181818181818182
TRIM61	0.9930795847750865	0.9891891891891892	0.9886363636363636
TRIM62	0.8131487889273357	0.7891891891891892	0.8409090909090909
TRIM63	0.4463667820069204	0.42702702702702705	0.5795454545454546
TRIM65	0.9896193771626297	0.9837837837837838	0.9886363636363636
TRIM67	0.5051903114186851	0.4972972972972973	0.5113636363636364
TRIM68	1.0	1.0	1.0
TRIM69	0.7231833910034602	0.6324324324324324	0.7159090909090909
TRIM7	0.4186851211072664	0.3891891891891892	0.4090909090909091
TRIM71	0.1695501730103806	0.16756756756756758	0.19318181818181818
TRIM72	0.14878892733564014	0.22162162162162163	0.2840909090909091
TRIM73	0.27335640138408307	0.2702702702702703	0.18181818181818182
TRIM74	0.3806228373702422	0.43783783783783786	0.5340909090909091
TRIM8	1.0	1.0	1.0
TRIM9	0.754325259515571	0.7027027027027027	0.8181818181818182
TRIML1	0.8788927335640139	0.8486486486486486	0.9204545454545454
TRIML2	0.31141868512110726	0.32972972972972975	0.25
TRIO	1.0	1.0	1.0
TRIOBP	0.9792387543252595	0.9783783783783784	0.9772727272727273
TRIP10	1.0	1.0	0.9886363636363636
TRIP11	1.0	1.0	1.0
TRIP12	1.0	1.0	1.0
TRIP13	1.0	0.9945945945945946	1.0
TRIP4	1.0	1.0	1.0
TRIP6	1.0	1.0	1.0
TRIT1	1.0	1.0	1.0
TRMT1	1.0	1.0	1.0
TRMT10B	0.9930795847750865	0.9783783783783784	0.9772727272727273
TRMT10C	1.0	1.0	1.0
TRMT11	0.15570934256055363	0.1891891891891892	0.125
TRMT112	1.0	1.0	1.0
TRMT1L	1.0	1.0	1.0
TRMT2A	0.7508650519031141	0.7405405405405405	0.6477272727272727
TRMT2B	1.0	1.0	1.0
TRMT44	0.9584775086505191	0.9351351351351351	0.9772727272727273
TRMT5	1.0	1.0	1.0
TRMT6	0.629757785467128	0.654054054054054	0.6136363636363636
TRMT61A	1.0	0.9945945945945946	1.0
TRMT61B	1.0	1.0	1.0
TRMU	0.9930795847750865	0.9837837837837838	0.9886363636363636
TRNAU1AP	0.9896193771626297	0.9837837837837838	1.0
TRNT1	0.5536332179930796	0.5837837837837838	0.6477272727272727
TRO	1.0	0.9945945945945946	1.0
TROAP	1.0	0.9891891891891892	0.9772727272727273
TROVE2	1.0	1.0	1.0
TRPA1	0.14186851211072665	0.12972972972972974	0.09090909090909091
TRPC1	0.9792387543252595	0.9837837837837838	1.0
TRPC2	0.04498269896193772	0.032432432432432434	0.045454545454545456
TRPC3	0.21453287197231835	0.23243243243243245	0.2159090909090909
TRPC4	0.5017301038062284	0.4594594594594595	0.6363636363636364
TRPC4AP	1.0	1.0	1.0
TRPC5	0.6089965397923875	0.6270270270270271	0.7613636363636364
TRPC6	0.9896193771626297	0.9945945945945946	0.9886363636363636
TRPM1	0.02768166089965398	0.032432432432432434	0.03409090909090909
TRPM2	0.903114186851211	0.8540540540540541	0.8068181818181818
TRPM3	0.04498269896193772	0.05945945945945946	0.056818181818181816
TRPM4	1.0	1.0	1.0
TRPM5	0.05536332179930796	0.043243243243243246	0.10227272727272728
TRPM6	0.3771626297577855	0.32972972972972975	0.3068181818181818
TRPM7	0.6124567474048442	0.5243243243243243	0.5454545454545454
TRPM8	0.10726643598615918	0.04864864864864865	0.11363636363636363
TRPS1	0.9965397923875432	0.9945945945945946	1.0
TRPT1	1.0	1.0	1.0
TRPV1	0.5916955017301038	0.5837837837837838	0.7159090909090909
TRPV2	1.0	1.0	1.0
TRPV3	0.4117647058823529	0.4648648648648649	0.4431818181818182
TRPV4	0.5916955017301038	0.5459459459459459	0.5795454545454546
TRPV5	0.11072664359861592	0.12432432432432433	0.14772727272727273
TRPV6	0.5363321799307958	0.4648648648648649	0.5
TRRAP	1.0	1.0	1.0
TRUB1	0.9653979238754326	0.9459459459459459	0.9659090909090909
TRUB2	0.972318339100346	0.9945945945945946	0.9886363636363636
TSACC	0.6505190311418685	0.6702702702702703	0.5681818181818182
TSC1	1.0	1.0	1.0
TSC2	1.0	1.0	1.0
TSC22D1	1.0	1.0	1.0
TSC22D2	1.0	1.0	1.0
TSC22D3	0.9792387543252595	0.9621621621621622	0.9772727272727273
TSC22D4	1.0	1.0	1.0
TSEN15	1.0	1.0	1.0
TSEN2	1.0	1.0	1.0
TSEN34	1.0	1.0	1.0
TSEN54	1.0	1.0	1.0
TSFM	1.0	1.0	1.0
TSG101	1.0	1.0	1.0
TSGA10	0.7612456747404844	0.7837837837837838	0.7613636363636364
TSGA10IP	0.3633217993079585	0.4	0.3522727272727273
TSGA13	0.11072664359861592	0.12972972972972974	0.14772727272727273
TSHB	0.0657439446366782	0.10810810810810811	0.06818181818181818
TSHR	0.05190311418685121	0.03783783783783784	0.022727272727272728
TSHZ1	1.0	1.0	1.0
TSHZ2	1.0	0.9783783783783784	1.0
TSHZ3	1.0	1.0	1.0
TSKS	0.11764705882352941	0.16216216216216217	0.1590909090909091
TSKU	1.0	1.0	1.0
TSLP	0.23183391003460208	0.24864864864864866	0.20454545454545456
TSN	0.22837370242214533	0.23783783783783785	0.29545454545454547
TSNARE1	0.2768166089965398	0.25405405405405407	0.2727272727272727
TSNAX	1.0	1.0	0.9886363636363636
TSNAXIP1	0.8650519031141869	0.8756756756756757	0.9545454545454546
TSPAN1	0.986159169550173	0.9837837837837838	0.9886363636363636
TSPAN10	0.9792387543252595	0.9621621621621622	0.9545454545454546
TSPAN11	0.02768166089965398	0.032432432432432434	0.06818181818181818
TSPAN12	0.7716262975778547	0.7783783783783784	0.8181818181818182
TSPAN13	1.0	1.0	1.0
TSPAN14	0.9965397923875432	1.0	1.0
TSPAN15	1.0	1.0	1.0
TSPAN16	0.31141868512110726	0.32972972972972975	0.3181818181818182
TSPAN17	1.0	1.0	1.0
TSPAN18	0.9965397923875432	0.9891891891891892	1.0
TSPAN19	0.14878892733564014	0.12972972972972974	0.11363636363636363
TSPAN2	0.10726643598615918	0.14054054054054055	0.23863636363636365
TSPAN3	1.0	1.0	1.0
TSPAN31	1.0	1.0	1.0
TSPAN32	0.31141868512110726	0.2702702702702703	0.2727272727272727
TSPAN33	1.0	1.0	1.0
TSPAN4	1.0	1.0	1.0
TSPAN5	1.0	0.9945945945945946	0.9886363636363636
TSPAN6	1.0	1.0	1.0
TSPAN7	0.9584775086505191	0.9891891891891892	1.0
TSPAN8	0.726643598615917	0.6756756756756757	0.8181818181818182
TSPAN9	1.0	1.0	1.0
TSPO	1.0	1.0	1.0
TSPO2	0.04844290657439446	0.07027027027027027	0.03409090909090909
TSPY10	0.08650519031141868	0.13513513513513514	0.09090909090909091
TSPY2	0.0657439446366782	0.04864864864864865	0.022727272727272728
TSPY26P	0.10726643598615918	0.14594594594594595	0.09090909090909091
TSPY3	0.08304498269896193	0.11351351351351352	0.056818181818181816
TSPYL1	1.0	1.0	1.0
TSPYL2	0.9896193771626297	0.9891891891891892	1.0
TSPYL4	0.972318339100346	0.9513513513513514	0.9772727272727273
TSPYL5	1.0	1.0	1.0
TSPYL6	0.24567474048442905	0.3027027027027027	0.4090909090909091
TSR1	1.0	1.0	1.0
TSR2	1.0	1.0	1.0
TSR3	1.0	1.0	1.0
TSSC1	1.0	1.0	1.0
TSSC4	1.0	1.0	1.0
TSSK1B	0.532871972318339	0.4486486486486487	0.5340909090909091
TSSK3	0.9653979238754326	0.9405405405405406	0.9886363636363636
TSSK4	0.22837370242214533	0.23783783783783785	0.26136363636363635
TSSK6	0.3633217993079585	0.3945945945945946	0.32954545454545453
TST	1.0	1.0	1.0
TSTA3	1.0	1.0	1.0
TSTD2	1.0	1.0	0.9772727272727273
TTBK1	0.12110726643598616	0.08108108108108109	0.14772727272727273
TTBK2	0.314878892733564	0.2918918918918919	0.25
TTC1	1.0	1.0	1.0
TTC12	1.0	1.0	1.0
TTC13	1.0	1.0	1.0
TTC14	1.0	1.0	1.0
TTC16	1.0	1.0	1.0
TTC17	1.0	1.0	1.0
TTC18	0.916955017301038	0.9081081081081082	0.8863636363636364
TTC21A	0.9965397923875432	1.0	1.0
TTC23L	0.6539792387543253	0.6324324324324324	0.6136363636363636
TTC25	0.9550173010380623	0.9945945945945946	0.9772727272727273
TTC29	0.3356401384083045	0.3675675675675676	0.32954545454545453
TTC3	1.0	1.0	1.0
TTC30A	0.9930795847750865	1.0	0.9886363636363636
TTC30B	0.889273356401384	0.8972972972972973	0.8522727272727273
TTC31	1.0	1.0	1.0
TTC32	1.0	1.0	1.0
TTC33	0.9238754325259516	0.8702702702702703	0.9090909090909091
TTC34	0.40484429065743943	0.34594594594594597	0.45454545454545453
TTC36	0.643598615916955	0.6756756756756757	0.6363636363636364
TTC37	1.0	1.0	1.0
TTC38	1.0	1.0	1.0
TTC39A	0.031141868512110725	0.05405405405405406	0.045454545454545456
TTC39B	0.8685121107266436	0.8	0.8522727272727273
TTC39C	1.0	1.0	1.0
TTC4	1.0	1.0	1.0
TTC40	0.4844290657439446	0.4702702702702703	0.36363636363636365
TTC5	1.0	1.0	1.0
TTC6	0.740484429065744	0.8108108108108109	0.7159090909090909
TTC7A	0.8927335640138409	0.827027027027027	0.8863636363636364
TTC7B	0.8927335640138409	0.8972972972972973	0.8181818181818182
TTC8	1.0	0.9891891891891892	0.9772727272727273
TTC9B	0.2629757785467128	0.32972972972972975	0.17045454545454544
TTC9C	1.0	1.0	1.0
TTF1	1.0	1.0	1.0
TTF2	1.0	1.0	1.0
TTI1	1.0	1.0	1.0
TTI2	1.0	1.0	1.0
TTK	0.9896193771626297	0.9891891891891892	0.9659090909090909
TTL	1.0	1.0	1.0
TTLL1	0.9965397923875432	0.9945945945945946	1.0
TTLL10	0.09342560553633218	0.0972972972972973	0.10227272727272728
TTLL11	0.7474048442906575	0.7783783783783784	0.7840909090909091
TTLL11-IT1	0.6332179930795848	0.6486486486486487	0.5909090909090909
TTLL12	1.0	1.0	1.0
TTLL13	0.25951557093425603	0.32972972972972975	0.2727272727272727
TTLL2	0.17647058823529413	0.23783783783783785	0.20454545454545456
TTLL3	0.9480968858131488	0.9567567567567568	0.9772727272727273
TTLL4	1.0	1.0	1.0
TTLL5	1.0	1.0	1.0
TTLL6	0.36678200692041524	0.42702702702702705	0.36363636363636365
TTLL7	0.8615916955017301	0.9027027027027027	0.7840909090909091
TTLL8	0.11418685121107267	0.14594594594594595	0.14772727272727273
TTN	0.08996539792387544	0.03783783783783784	0.03409090909090909
TTPA	0.05190311418685121	0.06486486486486487	0.056818181818181816
TTPAL	1.0	1.0	1.0
TTR	0.8269896193771626	0.8054054054054054	0.6818181818181818
TTTY1	0.08304498269896193	0.14054054054054055	0.13636363636363635
TTTY11	0.17647058823529413	0.1837837837837838	0.20454545454545456
TTTY13	0.06920415224913495	0.032432432432432434	0.06818181818181818
TTTY14	0.22491349480968859	0.24324324324324326	0.2840909090909091
TTTY16	0.14878892733564014	0.21081081081081082	0.11363636363636363
TTTY17A	0.05190311418685121	0.05945945945945946	0.022727272727272728
TTTY18	0.08304498269896193	0.12972972972972974	0.045454545454545456
TTTY19	0.16608996539792387	0.16216216216216217	0.18181818181818182
TTTY2	0.03806228373702422	0.05405405405405406	0.011363636363636364
TTTY20	0.08650519031141868	0.0918918918918919	0.056818181818181816
TTTY21	0.10726643598615918	0.08648648648648649	0.022727272727272728
TTTY23	0.20069204152249134	0.21621621621621623	0.25
TTTY5	0.09688581314878893	0.08648648648648649	0.056818181818181816
TTTY6	0.19377162629757785	0.1945945945945946	0.13636363636363635
TTTY6B	0.08996539792387544	0.10810810810810811	0.07954545454545454
TTTY8	0.20761245674740483	0.21621621621621623	0.2159090909090909
TTTY9A	0.0726643598615917	0.08648648648648649	0.07954545454545454
TTYH1	0.43944636678200694	0.43243243243243246	0.5113636363636364
TTYH2	0.8269896193771626	0.7783783783783784	0.7954545454545454
TTYH3	1.0	1.0	1.0
TUB	0.3079584775086505	0.3783783783783784	0.375
TUBA1A	1.0	1.0	1.0
TUBA1B	1.0	1.0	1.0
TUBA3C	0.47058823529411764	0.5135135135135135	0.38636363636363635
TUBA3D	0.9826989619377162	0.9621621621621622	0.9659090909090909
TUBA3E	0.9307958477508651	0.9297297297297298	0.8977272727272727
TUBA4A	0.9757785467128027	0.9783783783783784	0.9659090909090909
TUBA4B	0.02768166089965398	0.03783783783783784	0.045454545454545456
TUBAL3	0.7024221453287197	0.6810810810810811	0.6363636363636364
TUBB	1.0	1.0	1.0
TUBB1	0.33217993079584773	0.3081081081081081	0.2727272727272727
TUBB2A	1.0	1.0	0.9886363636363636
TUBB2B	0.9896193771626297	0.9783783783783784	0.9886363636363636
TUBB3	1.0	1.0	1.0
TUBB4A	0.4013840830449827	0.3675675675675676	0.45454545454545453
TUBB4B	1.0	1.0	1.0
TUBB6	1.0	1.0	1.0
TUBBP1	1.0	1.0	0.9772727272727273
TUBBP5	0.49480968858131485	0.5621621621621622	0.4318181818181818
TUBD1	0.9619377162629758	0.9837837837837838	0.9659090909090909
TUBE1	0.9515570934256056	0.9891891891891892	0.9886363636363636
TUBG1	1.0	1.0	1.0
TUBG2	1.0	1.0	1.0
TUBGCP2	1.0	1.0	1.0
TUBGCP3	0.3356401384083045	0.2810810810810811	0.3181818181818182
TUBGCP6	0.9826989619377162	0.9891891891891892	1.0
TUFM	1.0	1.0	1.0
TUFT1	1.0	1.0	1.0
TULP1	0.04498269896193772	0.04864864864864865	0.022727272727272728
TULP2	0.04152249134948097	0.032432432432432434	0.022727272727272728
TULP3	1.0	1.0	1.0
TULP4	1.0	1.0	1.0
TUSC1	1.0	1.0	1.0
TUSC2	1.0	1.0	1.0
TUSC3	0.9826989619377162	0.9837837837837838	1.0
TUSC5	0.3079584775086505	0.35135135135135137	0.3522727272727273
TVP23B	1.0	1.0	1.0
TWF1	0.6851211072664359	0.7081081081081081	0.7159090909090909
TWF2	1.0	1.0	1.0
TWIST1	1.0	1.0	1.0
TWIST2	0.7024221453287197	0.6486486486486487	0.7613636363636364
TWISTNB	1.0	1.0	1.0
TWSG1	1.0	1.0	1.0
TXK	0.19377162629757785	0.1783783783783784	0.25
TXLNA	1.0	1.0	1.0
TXLNB	0.15570934256055363	0.0972972972972973	0.07954545454545454
TXLNG	1.0	1.0	1.0
TXLNGY	0.6505190311418685	0.6054054054054054	0.6704545454545454
TXN	1.0	1.0	1.0
TXN2	0.9965397923875432	0.9891891891891892	1.0
TXNDC11	1.0	0.9945945945945946	0.9886363636363636
TXNDC12	1.0	1.0	1.0
TXNDC15	0.9965397923875432	1.0	1.0
TXNDC16	0.9965397923875432	0.9621621621621622	0.9772727272727273
TXNDC17	1.0	1.0	1.0
TXNDC2	0.4186851211072664	0.5243243243243243	0.3181818181818182
TXNDC5	1.0	0.9891891891891892	1.0
TXNDC8	0.22837370242214533	0.20540540540540542	0.14772727272727273
TXNDC9	0.9757785467128027	0.9675675675675676	1.0
TXNIP	1.0	1.0	1.0
TXNL1	0.8166089965397924	0.8324324324324325	0.8181818181818182
TXNL4B	0.9480968858131488	0.9135135135135135	0.9659090909090909
TXNRD1	1.0	1.0	1.0
TXNRD2	1.0	1.0	1.0
TXNRD3	0.13494809688581316	0.14054054054054055	0.11363636363636363
TYK2	1.0	1.0	1.0
TYMP	1.0	1.0	1.0
TYMS	1.0	1.0	1.0
TYMSOS	1.0	1.0	1.0
TYR	0.12110726643598616	0.0918918918918919	0.11363636363636363
TYRO3	0.8615916955017301	0.8432432432432433	0.8068181818181818
TYROBP	1.0	1.0	1.0
TYRP1	0.12110726643598616	0.07027027027027027	0.18181818181818182
TYSND1	1.0	1.0	1.0
TYW1	1.0	1.0	1.0
TYW1B	0.9100346020761245	0.9135135135135135	0.9090909090909091
TYW3	1.0	1.0	1.0
TYW5	0.31833910034602075	0.3081081081081081	0.3068181818181818
U2AF1	1.0	1.0	1.0
U2AF1L4	1.0	1.0	1.0
U2AF2	1.0	1.0	1.0
U2SURP	1.0	1.0	1.0
UACA	0.5916955017301038	0.5405405405405406	0.6818181818181818
UAP1	1.0	1.0	1.0
UAP1L1	1.0	1.0	1.0
UBA1	1.0	1.0	1.0
UBA2	0.6885813148788927	0.6	0.6477272727272727
UBA3	1.0	1.0	1.0
UBA5	1.0	1.0	1.0
UBA52	1.0	1.0	1.0
UBA6	0.9965397923875432	1.0	1.0
UBAC1	1.0	1.0	1.0
UBAC2	1.0	1.0	1.0
UBALD1	1.0	1.0	1.0
UBALD2	1.0	1.0	1.0
UBAP1	1.0	1.0	1.0
UBAP2	1.0	1.0	1.0
UBAP2L	1.0	1.0	1.0
UBASH3A	0.5224913494809689	0.4648648648648649	0.48863636363636365
UBASH3B	1.0	1.0	1.0
UBB	1.0	1.0	1.0
UBC	1.0	1.0	1.0
UBD	0.9792387543252595	0.9513513513513514	0.9886363636363636
UBE2A	1.0	1.0	1.0
UBE2B	0.8615916955017301	0.9297297297297298	0.9318181818181818
UBE2C	1.0	1.0	1.0
UBE2D1	0.11418685121107267	0.11891891891891893	0.10227272727272728
UBE2D2	1.0	1.0	1.0
UBE2D3	1.0	1.0	1.0
UBE2D4	1.0	1.0	1.0
UBE2E1	1.0	1.0	1.0
UBE2E2	1.0	1.0	1.0
UBE2E3	1.0	0.9945945945945946	1.0
UBE2F	1.0	1.0	1.0
UBE2G1	1.0	1.0	1.0
UBE2G2	1.0	1.0	1.0
UBE2H	1.0	1.0	1.0
UBE2I	0.8685121107266436	0.8378378378378378	0.875
UBE2J2	0.9896193771626297	0.9783783783783784	0.9772727272727273
UBE2K	1.0	1.0	1.0
UBE2L3	1.0	1.0	1.0
UBE2L6	1.0	0.9945945945945946	1.0
UBE2M	1.0	1.0	1.0
UBE2N	1.0	1.0	1.0
UBE2NL	0.06228373702422145	0.07027027027027027	0.10227272727272728
UBE2O	1.0	1.0	1.0
UBE2Q1	1.0	1.0	1.0
UBE2Q2	1.0	1.0	1.0
UBE2Q2P1	0.04844290657439446	0.06486486486486487	0.056818181818181816
UBE2QL1	0.01730103806228374	0.043243243243243246	0.011363636363636364
UBE2R2	0.8096885813148789	0.772972972972973	0.8522727272727273
UBE2S	1.0	1.0	1.0
UBE2T	1.0	1.0	1.0
UBE2U	0.3633217993079585	0.2972972972972973	0.2159090909090909
UBE2V1	1.0	1.0	1.0
UBE2V2	1.0	1.0	1.0
UBE2W	1.0	0.9891891891891892	1.0
UBE2Z	1.0	1.0	1.0
UBE3A	1.0	1.0	1.0
UBE3B	1.0	1.0	1.0
UBE3C	1.0	1.0	1.0
UBE3D	0.8754325259515571	0.8918918918918919	0.9204545454545454
UBE4A	1.0	1.0	1.0
UBE4B	1.0	1.0	1.0
UBFD1	1.0	1.0	1.0
UBL4B	0.1245674740484429	0.13513513513513514	0.1590909090909091
UBL5	1.0	1.0	1.0
UBL7	1.0	1.0	1.0
UBLCP1	1.0	1.0	1.0
UBN1	1.0	1.0	1.0
UBN2	1.0	1.0	1.0
UBOX5	1.0	1.0	1.0
UBP1	1.0	1.0	1.0
UBQLN1	1.0	1.0	1.0
UBQLN2	1.0	1.0	1.0
UBQLN3	0.9896193771626297	1.0	1.0
UBQLN4	1.0	1.0	1.0
UBQLNL	0.9273356401384083	0.9513513513513514	0.9204545454545454
